4.27369e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.27753e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.28137e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.28522e-07 4 4 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.28906e-07 4 3 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.2929e-07 4 3 1 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.29675e-07 4 3 0 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.30059e-07 4 3 0 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.30443e-07 4 3 0 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.30828e-07 4 3 0 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.31212e-07 4 3 0 8 2 4 6 4 6 2 4 6 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.31596e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.31981e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.32365e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.32749e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.33133e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.33518e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.33902e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.34286e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.34671e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.35055e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.35439e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.35824e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.36208e-07 4 3 0 8 2 4 6 4 6 2 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.36592e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.36977e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.37361e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.37745e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.3813e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.38514e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.38898e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.39283e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.39667e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.40051e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.40436e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.4082e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.41204e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.41589e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.41973e-07 4 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.42357e-07 3 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.42742e-07 3 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.43126e-07 3 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.4351e-07 3 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.43895e-07 3 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.44279e-07 2 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.44663e-07 2 3 0 8 2 4 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.45048e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.45432e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.45816e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.46201e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.46585e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.46969e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.47353e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.47738e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.48122e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.48506e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.48891e-07 2 3 0 8 2 3 6 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.49275e-07 2 3 0 8 2 3 5 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.49659e-07 2 3 0 8 2 3 5 4 6 1 4 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.50044e-07 2 3 0 8 2 3 5 4 6 1 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.50428e-07 2 3 0 8 2 3 5 4 6 1 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.50812e-07 2 3 0 8 2 3 5 4 6 1 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.51197e-07 2 3 0 8 2 3 5 4 6 1 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.51581e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.51965e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.5235e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.52734e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.53118e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.53503e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.53887e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.54271e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.54656e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.5504e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.55424e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.55809e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.56193e-07 2 3 0 8 2 3 5 4 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.56577e-07 2 3 0 8 2 3 5 3 6 0 3 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.56962e-07 2 3 0 8 2 3 5 3 6 0 2 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.57346e-07 2 3 0 8 2 3 5 3 6 0 2 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.5773e-07 2 3 0 8 2 3 5 3 6 0 2 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.58115e-07 2 3 0 8 2 3 5 3 6 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.58499e-07 2 3 0 8 2 3 5 3 6 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.58883e-07 2 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.59268e-07 2 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.59652e-07 2 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.60036e-07 2 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.60421e-07 2 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.60805e-07 2 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.61189e-07 2 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.61573e-07 2 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.61958e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.62342e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.62726e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.63111e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.63495e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.63879e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.64264e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.64648e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.65032e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.65417e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.65801e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.66185e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.6657e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.66954e-07 1 3 0 8 2 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.67338e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.67723e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.68107e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.68491e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.68876e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.6926e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.69644e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.70029e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.70413e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.70797e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.71182e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.71566e-07 1 3 0 8 1 3 5 3 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.7195e-07 1 3 0 8 1 3 5 2 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.72335e-07 1 3 0 8 1 3 5 2 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.72719e-07 1 3 0 8 1 3 5 2 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.73103e-07 1 3 0 8 1 3 5 2 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.73488e-07 1 3 0 8 1 3 5 2 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.73872e-07 1 3 0 8 1 3 5 2 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.74256e-07 1 3 0 8 1 3 5 2 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.74641e-07 1 3 0 8 1 3 5 2 5 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.75025e-07 1 3 0 8 1 3 5 2 4 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.75409e-07 1 3 0 8 1 3 5 2 4 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.75793e-07 1 3 0 8 1 3 5 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.76178e-07 1 3 0 8 1 3 5 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.76562e-07 1 3 0 8 1 3 5 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.76946e-07 1 3 0 8 1 3 5 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.77331e-07 1 3 0 8 1 3 5 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.77715e-07 1 3 0 8 1 3 5 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.78099e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.78484e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.78868e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.79252e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.79637e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.80021e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.80405e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.8079e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.81174e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.81558e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.81943e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.82327e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.82711e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.83096e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.8348e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.83864e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.84249e-07 1 3 0 8 1 3 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.84633e-07 1 3 0 9 1 3 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.85017e-07 1 3 0 9 1 3 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.85402e-07 1 3 0 9 1 3 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.85786e-07 1 3 0 9 1 3 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.8617e-07 1 3 0 9 1 3 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.86555e-07 1 3 0 9 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.86939e-07 1 3 0 9 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.87323e-07 1 3 0 9 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.87708e-07 1 3 0 9 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.88092e-07 1 3 0 9 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.88476e-07 1 3 0 11 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.88751e-07 1 3 0 10 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.89245e-07 0 3 0 9 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.89629e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.90013e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.90398e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.90782e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.91166e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.91551e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.91935e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.92319e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.92704e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.93088e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.93472e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.93857e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.94241e-07 0 3 0 8 1 2 4 2 3 0 1 5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.94625e-07 0 3 0 8 1 2 3 2 3 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.9501e-07 0 3 0 8 1 2 3 2 3 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.95394e-07 0 3 0 8 1 2 3 2 3 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.95778e-07 0 3 0 8 1 2 3 2 3 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.96163e-07 0 3 0 8 1 2 3 2 3 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.96547e-07 0 3 0 8 1 2 3 2 3 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.96931e-07 0 3 0 8 1 2 3 2 3 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.97316e-07 0 3 0 8 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.977e-07 0 3 0 8 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.98084e-07 0 3 0 8 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.98469e-07 0 3 0 8 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.98853e-07 0 3 0 8 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.99237e-07 0 3 0 8 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4.99622e-07 0 3 0 8 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.00006e-07 0 3 0 8 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.0039e-07 0 3 0 8 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.00775e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01159e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01543e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.01928e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.02312e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.02696e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.03081e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.03465e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.03849e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.04233e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.04618e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.05002e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.05386e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.05771e-07 0 3 0 7 1 2 3 1 2 0 1 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
